hour,date,fact_value,predict_value
0,29.08.2014,23389.541666666668,0.0
0,30.08.2014,22387.666666666668,0.0
0,31.08.2014,21995.75,0.0
0,01.09.2014,23676.25,0.0
0,02.09.2014,24082.25,0.0
0,03.09.2014,24244.416666666668,0.0
0,04.09.2014,23948.291666666668,0.0
0,05.09.2014,23821.875,0.0
0,06.09.2014,22366.0,0.0
0,07.09.2014,21916.5,0.0
0,08.09.2014,23734.083333333332,0.0
0,09.09.2014,23747.875,0.0
0,10.09.2014,23843.0,0.0
0,11.09.2014,23730.416666666668,0.0
0,12.09.2014,23669.458333333332,0.0
0,13.09.2014,22359.958333333332,0.0
0,14.09.2014,22431.333333333332,0.0
0,15.09.2014,24090.041666666668,0.0
0,16.09.2014,24085.208333333332,0.0
0,17.09.2014,24301.375,0.0
0,18.09.2014,24805.625,0.0
0,19.09.2014,24826.0,0.0
0,20.09.2014,23269.666666666668,0.0
0,21.09.2014,22738.125,0.0
0,22.09.2014,24591.333333333332,0.0
0,23.09.2014,24914.625,0.0
0,24.09.2014,25563.0,0.0
0,25.09.2014,25690.791666666668,0.0
0,26.09.2014,25541.0,0.0
0,27.09.2014,24170.291666666668,0.0
0,28.09.2014,23644.5,0.0
0,29.09.2014,25731.375,0.0
0,30.09.2014,25846.375,0.0
0,01.10.2014,26638.458333333332,0.0
0,02.10.2014,26845.458333333332,0.0
0,03.10.2014,27084.666666666668,0.0
0,04.10.2014,25502.583333333332,0.0
0,05.10.2014,25475.708333333332,0.0
0,06.10.2014,27398.0,0.0
0,07.10.2014,27550.708333333332,0.0
0,08.10.2014,27561.083333333332,0.0
0,09.10.2014,27614.708333333332,0.0
0,10.10.2014,27174.083333333332,0.0
0,11.10.2014,25143.625,0.0
0,12.10.2014,24694.5,0.0
0,13.10.2014,26330.0,0.0
0,14.10.2014,26411.833333333332,0.0
0,15.10.2014,26845.541666666668,0.0
0,16.10.2014,27419.25,0.0
0,17.10.2014,27810.583333333332,0.0
0,18.10.2014,27211.25,0.0
0,19.10.2014,26710.333333333332,0.0
0,20.10.2014,29010.583333333332,0.0
0,21.10.2014,28894.916666666668,0.0
0,22.10.2014,29702.958333333332,0.0
0,23.10.2014,30166.291666666668,0.0
0,24.10.2014,30257.083333333332,0.0
0,25.10.2014,28796.916666666668,0.0
0,26.10.2014,27980.166666666668,0.0
0,27.10.2014,29490.708333333332,0.0
0,28.10.2014,29104.833333333332,0.0
0,29.10.2014,28441.333333333332,0.0
0,30.10.2014,28530.791666666668,0.0
0,31.10.2014,28557.666666666668,0.0
0,01.11.2014,27211.625,0.0
0,02.11.2014,26975.041666666668,0.0
0,03.11.2014,27524.666666666668,0.0
0,04.11.2014,27053.0,0.0
0,05.11.2014,28726.041666666668,0.0
0,06.11.2014,28691.458333333332,0.0
0,07.11.2014,28599.625,0.0
0,08.11.2014,27099.5,0.0
0,09.11.2014,26543.916666666668,0.0
0,10.11.2014,28328.416666666668,0.0
0,11.11.2014,28586.375,0.0
0,12.11.2014,28662.916666666668,0.0
0,13.11.2014,28641.708333333332,0.0
0,14.11.2014,28743.791666666668,0.0
0,15.11.2014,27806.333333333332,0.0
0,16.11.2014,27783.041666666668,0.0
0,17.11.2014,30160.625,0.0
0,18.11.2014,30301.625,0.0
0,19.11.2014,30857.333333333332,0.0
0,20.11.2014,31201.125,0.0
0,21.11.2014,31126.166666666668,0.0
0,22.11.2014,29459.0,0.0
0,23.11.2014,28861.708333333332,0.0
0,24.11.2014,30854.0,0.0
0,25.11.2014,30919.833333333332,0.0
0,26.11.2014,31289.041666666668,0.0
0,27.11.2014,31561.0,0.0
0,28.11.2014,31692.125,0.0
0,29.11.2014,30132.708333333332,0.0
0,30.11.2014,29602.708333333332,0.0
0,01.12.2014,31676.125,0.0
0,02.12.2014,31879.833333333332,0.0
0,03.12.2014,32118.333333333332,0.0
0,04.12.2014,31988.833333333332,0.0
0,05.12.2014,31607.25,0.0
0,06.12.2014,30088.208333333332,0.0
0,07.12.2014,29504.666666666668,0.0
0,08.12.2014,31667.416666666668,0.0
0,09.12.2014,31397.625,0.0
0,10.12.2014,31318.0,0.0
0,11.12.2014,31154.166666666668,0.0
0,12.12.2014,31086.25,0.0
0,13.12.2014,29326.541666666668,0.0
0,14.12.2014,28478.75,0.0
0,15.12.2014,30401.416666666668,0.0
0,16.12.2014,30597.041666666668,0.0
0,17.12.2014,30708.0,0.0
0,18.12.2014,30516.625,0.0
0,19.12.2014,30456.375,0.0
0,20.12.2014,28858.875,0.0
0,21.12.2014,28282.875,0.0
0,22.12.2014,30368.291666666668,0.0
0,23.12.2014,30613.791666666668,0.0
0,24.12.2014,30776.291666666668,0.0
0,25.12.2014,31293.416666666668,0.0
0,26.12.2014,31517.291666666668,0.0
0,27.12.2014,30324.791666666668,0.0
0,28.12.2014,30038.041666666668,0.0
0,29.12.2014,31673.333333333332,0.0
0,30.12.2014,31592.291666666668,0.0
0,31.12.2014,30266.791666666668,0.0
0,01.01.2015,26705.541666666668,0.0
0,02.01.2015,26668.25,0.0
0,03.01.2015,26794.916666666668,0.0
0,04.01.2015,27203.5,0.0
0,05.01.2015,28224.541666666668,0.0
0,06.01.2015,29312.833333333332,0.0
0,07.01.2015,29318.208333333332,0.0
0,08.01.2015,29821.333333333332,0.0
0,09.01.2015,29784.0,0.0
0,10.01.2015,28967.25,0.0
0,11.01.2015,28346.125,0.0
0,12.01.2015,30193.083333333332,0.0
0,13.01.2015,30419.458333333332,0.0
0,14.01.2015,29990.583333333332,0.0
0,15.01.2015,29741.375,0.0
0,16.01.2015,29757.583333333332,0.0
0,17.01.2015,28584.125,0.0
0,18.01.2015,27960.375,0.0
0,19.01.2015,29783.833333333332,0.0
0,20.01.2015,30526.375,0.0
0,21.01.2015,31513.166666666668,0.0
0,22.01.2015,32103.333333333332,0.0
0,23.01.2015,31974.166666666668,0.0
0,24.01.2015,29804.958333333332,0.0
0,25.01.2015,29305.875,0.0
0,26.01.2015,31836.666666666668,0.0
0,27.01.2015,31769.166666666668,0.0
0,28.01.2015,31277.375,0.0
0,29.01.2015,31038.208333333332,0.0
0,30.01.2015,30768.041666666668,0.0
0,31.01.2015,29101.0,0.0
0,01.02.2015,28205.958333333332,0.0
0,02.02.2015,30025.666666666668,0.0
0,03.02.2015,30690.875,0.0
0,04.02.2015,30760.75,0.0
0,05.02.2015,30824.541666666668,0.0
0,06.02.2015,31205.291666666668,0.0
0,07.02.2015,29563.916666666668,0.0
0,08.02.2015,28880.708333333332,0.0
0,09.02.2015,30742.083333333332,0.0
0,10.02.2015,31206.375,0.0
0,11.02.2015,30973.791666666668,0.0
0,12.02.2015,30510.791666666668,0.0
0,13.02.2015,30578.625,0.0
0,14.02.2015,28886.125,0.0
0,15.02.2015,28514.958333333332,0.0
0,16.02.2015,30819.166666666668,0.0
0,17.02.2015,30805.708333333332,0.0
0,18.02.2015,30790.708333333332,0.0
0,19.02.2015,30476.916666666668,0.0
0,20.02.2015,30228.5,0.0
0,21.02.2015,28267.5,0.0
0,22.02.2015,27412.916666666668,0.0
0,23.02.2015,27482.833333333332,0.0
0,24.02.2015,28946.083333333332,0.0
0,25.02.2015,28943.333333333332,0.0
0,26.02.2015,29104.125,0.0
0,27.02.2015,29368.166666666668,0.0
0,28.02.2015,27786.375,0.0
0,01.03.2015,27191.458333333332,0.0
0,02.03.2015,29066.208333333332,0.0
0,03.03.2015,29298.875,0.0
0,04.03.2015,29297.833333333332,0.0
0,05.03.2015,29077.166666666668,0.0
0,06.03.2015,28888.125,0.0
0,07.03.2015,27419.916666666668,0.0
0,08.03.2015,26539.5,0.0
0,09.03.2015,26411.5,0.0
0,10.03.2015,27768.916666666668,0.0
0,11.03.2015,27593.125,0.0
0,12.03.2015,27922.916666666668,0.0
0,13.03.2015,28115.125,0.0
0,14.03.2015,26816.25,0.0
0,15.03.2015,26153.875,0.0
0,16.03.2015,27569.125,0.0
0,17.03.2015,27549.125,0.0
0,18.03.2015,27508.125,0.0
0,19.03.2015,27375.666666666668,0.0
0,20.03.2015,27335.666666666668,0.0
0,21.03.2015,26473.25,0.0
0,22.03.2015,26404.041666666668,0.0
0,23.03.2015,28456.75,0.0
0,24.03.2015,28456.166666666668,0.0
0,25.03.2015,27807.458333333332,0.0
0,26.03.2015,28145.333333333332,0.0
0,27.03.2015,27982.958333333332,0.0
0,28.03.2015,26814.333333333332,0.0
0,29.03.2015,26572.75,0.0
0,30.03.2015,28687.75,0.0
0,31.03.2015,28681.375,0.0
0,01.04.2015,28844.5,0.0
0,02.04.2015,28529.458333333332,0.0
0,03.04.2015,28479.083333333332,0.0
0,04.04.2015,26776.208333333332,0.0
0,05.04.2015,26128.208333333332,0.0
0,06.04.2015,27829.958333333332,0.0
0,07.04.2015,27345.125,0.0
0,08.04.2015,27265.166666666668,0.0
0,09.04.2015,27616.333333333332,0.0
0,10.04.2015,27051.833333333332,0.0
0,11.04.2015,25170.041666666668,0.0
0,12.04.2015,23468.791666666668,0.0
0,13.04.2015,25340.125,0.0
0,14.04.2015,26063.666666666668,0.0
0,15.04.2015,26353.291666666668,0.0
0,16.04.2015,26844.458333333332,0.0
0,17.04.2015,26367.375,0.0
0,18.04.2015,25093.166666666668,0.0
0,19.04.2015,24922.916666666668,0.0
0,20.04.2015,27011.708333333332,0.0
0,21.04.2015,26916.833333333332,0.0
0,22.04.2015,26669.791666666668,0.0
0,23.04.2015,26671.875,0.0
0,24.04.2015,26362.833333333332,0.0
0,25.04.2015,24780.083333333332,0.0
0,26.04.2015,24077.5,0.0
0,27.04.2015,25335.333333333332,0.0
0,28.04.2015,24613.083333333332,0.0
0,29.04.2015,23950.625,0.0
0,30.04.2015,23511.25,0.0
0,01.05.2015,22217.916666666668,0.0
0,02.05.2015,21679.958333333332,0.0
0,03.05.2015,21879.0,0.0
0,04.05.2015,22434.583333333332,0.0
0,05.05.2015,23522.958333333332,0.0
0,06.05.2015,23488.541666666668,0.0
0,07.05.2015,23441.458333333332,0.0
0,08.05.2015,23139.333333333332,0.0
0,09.05.2015,21020.916666666668,0.0
0,10.05.2015,20962.625,0.0
0,11.05.2015,21588.625,0.0
0,12.05.2015,23035.416666666668,0.0
0,13.05.2015,23128.833333333332,0.0
0,14.05.2015,23218.791666666668,0.0
0,15.05.2015,23878.666666666668,0.0
0,16.05.2015,23126.5,0.0
0,17.05.2015,22729.75,0.0
0,18.05.2015,24554.5,0.0
0,19.05.2015,24740.375,0.0
0,20.05.2015,23848.333333333332,0.0
0,21.05.2015,23384.125,0.0
0,22.05.2015,23278.958333333332,0.0
0,23.05.2015,21943.208333333332,0.0
0,24.05.2015,21689.708333333332,0.0
0,25.05.2015,23150.375,0.0
0,26.05.2015,23353.333333333332,0.0
0,27.05.2015,23517.791666666668,0.0
0,28.05.2015,23465.0,0.0
0,29.05.2015,23676.5,0.0
0,30.05.2015,21977.708333333332,0.0
0,31.05.2015,21231.75,0.0
0,01.06.2015,22971.458333333332,0.0
0,02.06.2015,23127.625,0.0
0,03.06.2015,23459.166666666668,0.0
0,04.06.2015,23378.416666666668,0.0
0,05.06.2015,23071.166666666668,0.0
0,06.06.2015,21777.75,0.0
0,07.06.2015,21399.833333333332,0.0
0,08.06.2015,23133.25,0.0
0,09.06.2015,23159.458333333332,0.0
0,10.06.2015,23103.25,0.0
0,11.06.2015,22876.375,0.0
0,12.06.2015,21227.166666666668,0.0
0,13.06.2015,21226.125,0.0
0,14.06.2015,21303.0,0.0
0,15.06.2015,23396.625,0.0
0,16.06.2015,23113.458333333332,0.0
0,17.06.2015,22969.333333333332,0.0
0,18.06.2015,22666.791666666668,0.0
0,19.06.2015,22682.458333333332,0.0
0,20.06.2015,21683.041666666668,0.0
0,21.06.2015,21242.708333333332,0.0
0,22.06.2015,23128.125,0.0
0,23.06.2015,23231.875,0.0
0,24.06.2015,23354.75,0.0
0,25.06.2015,23362.375,0.0
0,26.06.2015,23175.5,0.0
0,27.06.2015,21949.208333333332,0.0
0,28.06.2015,21264.25,0.0
0,29.06.2015,22779.166666666668,0.0
0,30.06.2015,22667.375,0.0
0,01.07.2015,22568.875,0.0
0,02.07.2015,22941.708333333332,0.0
0,03.07.2015,22690.125,0.0
0,04.07.2015,21609.416666666668,0.0
0,05.07.2015,21409.333333333332,0.0
0,06.07.2015,22883.666666666668,0.0
0,07.07.2015,22921.791666666668,0.0
0,08.07.2015,22890.916666666668,0.0
0,09.07.2015,23371.916666666668,0.0
0,10.07.2015,23162.791666666668,0.0
0,11.07.2015,21417.375,0.0
0,12.07.2015,21174.083333333332,0.0
0,13.07.2015,22807.416666666668,0.0
0,14.07.2015,22952.208333333332,0.0
0,15.07.2015,22830.125,0.0
0,16.07.2015,22887.333333333332,0.0
0,17.07.2015,22804.041666666668,0.0
0,18.07.2015,21396.625,0.0
0,19.07.2015,21084.625,0.0
0,20.07.2015,22940.416666666668,0.0
0,21.07.2015,23045.791666666668,0.0
0,22.07.2015,23085.416666666668,0.0
0,23.07.2015,22876.666666666668,0.0
0,24.07.2015,23007.666666666668,0.0
0,25.07.2015,21756.916666666668,0.0
0,26.07.2015,21478.833333333332,0.0
0,27.07.2015,23530.166666666668,0.0
0,28.07.2015,23628.125,0.0
0,29.07.2015,23400.25,0.0
0,30.07.2015,23383.916666666668,0.0
0,31.07.2015,23070.833333333332,0.0
0,01.08.2015,21628.125,0.0
0,02.08.2015,21185.666666666668,0.0
0,03.08.2015,22927.25,0.0
0,04.08.2015,23063.958333333332,0.0
0,05.08.2015,23237.291666666668,0.0
0,06.08.2015,23179.291666666668,0.0
0,07.08.2015,23284.583333333332,0.0
0,08.08.2015,21997.208333333332,0.0
0,09.08.2015,21962.708333333332,0.0
0,10.08.2015,23982.083333333332,0.0
0,11.08.2015,23784.875,0.0
0,12.08.2015,23766.708333333332,0.0
0,13.08.2015,23952.458333333332,0.0
0,14.08.2015,23346.0,0.0
0,15.08.2015,21781.541666666668,0.0
0,16.08.2015,21445.166666666668,0.0
0,17.08.2015,23203.125,0.0
0,18.08.2015,23409.416666666668,0.0
0,19.08.2015,23234.25,0.0
0,20.08.2015,23229.0,0.0
0,21.08.2015,23187.666666666668,0.0
0,22.08.2015,21861.333333333332,0.0
0,23.08.2015,21462.333333333332,0.0
0,24.08.2015,23113.625,0.0
0,25.08.2015,23293.333333333332,0.0
0,26.08.2015,23459.833333333332,0.0
0,27.08.2015,23475.5,0.0
0,28.08.2015,23317.958333333332,0.0
0,29.08.2015,22042.458333333332,0.0
0,30.08.2015,21511.25,0.0
0,31.08.2015,23175.25,0.0
0,01.09.2015,23186.625,0.0
0,02.09.2015,23587.166666666668,0.0
0,03.09.2015,23701.666666666668,0.0
0,04.09.2015,23949.458333333332,0.0
0,05.09.2015,22720.333333333332,0.0
0,06.09.2015,22289.208333333332,0.0
0,07.09.2015,24014.0,0.0
0,08.09.2015,24249.583333333332,0.0
0,09.09.2015,24447.583333333332,0.0
0,10.09.2015,24644.0,0.0
0,11.09.2015,24501.333333333332,0.0
0,12.09.2015,23376.166666666668,0.0
0,13.09.2015,23031.958333333332,0.0
0,14.09.2015,24723.25,0.0
0,15.09.2015,24662.833333333332,0.0
0,16.09.2015,24584.541666666668,0.0
0,17.09.2015,24583.541666666668,0.0
0,18.09.2015,24243.75,0.0
0,19.09.2015,22758.5,0.0
0,20.09.2015,22479.25,0.0
0,21.09.2015,24106.833333333332,0.0
0,22.09.2015,24147.666666666668,0.0
0,23.09.2015,24297.25,0.0
0,24.09.2015,24303.875,0.0
0,25.09.2015,24112.791666666668,0.0
0,26.09.2015,22737.333333333332,0.0
0,27.09.2015,22381.291666666668,0.0
0,28.09.2015,24404.041666666668,0.0
0,29.09.2015,24775.083333333332,0.0
0,30.09.2015,24938.708333333332,0.0
0,01.10.2015,25330.958333333332,0.0
0,02.10.2015,25632.25,0.0
0,03.10.2015,23932.875,0.0
0,04.10.2015,23770.541666666668,0.0
0,05.10.2015,25559.708333333332,0.0
0,06.10.2015,26274.041666666668,0.0
0,07.10.2015,27299.916666666668,0.0
0,08.10.2015,28016.375,0.0
0,09.10.2015,28409.083333333332,0.0
0,10.10.2015,27084.208333333332,0.0
0,11.10.2015,26528.916666666668,0.0
0,12.10.2015,28209.25,0.0
0,13.10.2015,28190.916666666668,0.0
0,14.10.2015,28110.875,0.0
0,15.10.2015,28039.291666666668,0.0
0,16.10.2015,27734.083333333332,0.0
0,17.10.2015,26455.041666666668,0.0
0,18.10.2015,25810.083333333332,0.0
0,19.10.2015,27887.75,0.0
0,20.10.2015,28205.5,0.0
0,21.10.2015,28604.75,0.0
0,22.10.2015,28675.875,0.0
0,23.10.2015,28888.416666666668,0.0
0,24.10.2015,27147.75,0.0
0,25.10.2015,26572.5,0.0
0,26.10.2015,28297.666666666668,0.0
0,27.10.2015,28322.708333333332,0.0
0,28.10.2015,28779.5,0.0
0,29.10.2015,28789.791666666668,0.0
0,30.10.2015,28767.791666666668,0.0
0,31.10.2015,27337.125,0.0
0,01.11.2015,26708.208333333332,0.0
0,02.11.2015,28265.083333333332,0.0
0,03.11.2015,27788.75,0.0
0,04.11.2015,26401.083333333332,0.0
0,05.11.2015,27987.75,0.0
0,06.11.2015,28430.083333333332,0.0
0,07.11.2015,27614.916666666668,0.0
0,08.11.2015,27212.875,0.0
0,09.11.2015,29061.416666666668,0.0
0,10.11.2015,29165.25,0.0
0,11.11.2015,29127.291666666668,0.0
0,12.11.2015,29128.125,0.0
0,13.11.2015,29131.416666666668,0.0
0,14.11.2015,27977.791666666668,0.0
0,15.11.2015,27856.625,0.0
0,16.11.2015,29643.708333333332,0.0
0,17.11.2015,29753.75,0.0
0,18.11.2015,30048.0,0.0
0,19.11.2015,29949.375,0.0
0,20.11.2015,29425.208333333332,0.0
0,21.11.2015,27672.5,0.0
0,22.11.2015,27489.583333333332,0.0
0,23.11.2015,29533.041666666668,0.0
0,24.11.2015,29801.916666666668,0.0
0,25.11.2015,29717.0,0.0
0,26.11.2015,30028.291666666668,0.0
0,27.11.2015,30393.875,0.0
0,28.11.2015,28961.75,0.0
0,29.11.2015,28566.416666666668,0.0
0,30.11.2015,30398.125,0.0
0,01.12.2015,30132.875,0.0
0,02.12.2015,29973.458333333332,0.0
0,03.12.2015,30031.5,0.0
0,04.12.2015,30215.083333333332,0.0
0,05.12.2015,28504.541666666668,0.0
0,06.12.2015,27718.583333333332,0.0
0,07.12.2015,29242.083333333332,0.0
0,08.12.2015,29449.791666666668,0.0
0,09.12.2015,29756.958333333332,0.0
0,10.12.2015,29980.958333333332,0.0
0,11.12.2015,29805.041666666668,0.0
0,12.12.2015,28847.875,0.0
0,13.12.2015,27925.541666666668,0.0
0,14.12.2015,29866.875,0.0
0,15.12.2015,30029.0,0.0
0,16.12.2015,30431.083333333332,0.0
0,17.12.2015,30645.125,0.0
0,18.12.2015,30843.125,0.0
0,19.12.2015,28841.625,0.0
0,20.12.2015,27685.875,0.0
0,21.12.2015,28855.916666666668,0.0
0,22.12.2015,28897.791666666668,0.0
0,23.12.2015,28901.541666666668,0.0
0,24.12.2015,28757.208333333332,0.0
0,25.12.2015,29020.0,0.0
0,26.12.2015,27868.416666666668,0.0
0,27.12.2015,27601.166666666668,0.0
0,28.12.2015,29769.333333333332,0.0
0,29.12.2015,30171.0,0.0
0,30.12.2015,29868.625,0.0
0,31.12.2015,28542.291666666668,0.0
0,01.01.2016,26407.0,0.0
0,02.01.2016,27643.166666666668,0.0
0,03.01.2016,28410.416666666668,0.0
0,04.01.2016,29136.583333333332,0.0
0,05.01.2016,29598.625,0.0
0,06.01.2016,29489.416666666668,0.0
0,07.01.2016,28348.208333333332,0.0
0,08.01.2016,28977.625,0.0
0,09.01.2016,29187.208333333332,0.0
0,10.01.2016,29335.583333333332,0.0
0,11.01.2016,32096.791666666668,0.0
0,12.01.2016,32577.0,0.0
0,13.01.2016,31403.541666666668,0.0
0,14.01.2016,31135.916666666668,0.0
0,15.01.2016,31563.333333333332,0.0
0,16.01.2016,30507.458333333332,0.0
0,17.01.2016,29439.708333333332,0.0
0,18.01.2016,31594.125,0.0
0,19.01.2016,31504.125,0.0
0,20.01.2016,31565.708333333332,0.0
0,21.01.2016,31936.708333333332,0.0
0,22.01.2016,32053.166666666668,0.0
0,23.01.2016,30848.25,0.0
0,24.01.2016,30566.625,0.0
0,25.01.2016,32726.666666666668,0.0
0,26.01.2016,32256.291666666668,0.0
0,27.01.2016,31701.208333333332,0.0
0,28.01.2016,30689.916666666668,0.0
0,29.01.2016,30000.833333333332,0.0
0,30.01.2016,28261.708333333332,0.0
0,31.01.2016,27594.541666666668,0.0
0,01.02.2016,29245.583333333332,0.0
0,02.02.2016,29640.083333333332,0.0
0,03.02.2016,29457.0,0.0
0,04.02.2016,29184.833333333332,0.0
0,05.02.2016,29432.125,0.0
0,06.02.2016,28036.166666666668,0.0
0,07.02.2016,27697.708333333332,0.0
0,08.02.2016,29335.5,0.0
0,09.02.2016,29590.25,0.0
0,10.02.2016,29661.166666666668,0.0
0,11.02.2016,29586.75,0.0
0,12.02.2016,29745.791666666668,0.0
0,13.02.2016,28067.833333333332,0.0
0,14.02.2016,27747.833333333332,0.0
0,15.02.2016,29201.708333333332,0.0
0,16.02.2016,29554.583333333332,0.0
0,17.02.2016,29615.291666666668,0.0
0,18.02.2016,29721.625,0.0
0,19.02.2016,30162.875,0.0
0,20.02.2016,29441.625,0.0
0,21.02.2016,28146.5,0.0
0,22.02.2016,28206.208333333332,0.0
0,23.02.2016,27174.208333333332,0.0
0,24.02.2016,28878.583333333332,0.0
0,25.02.2016,29128.375,0.0
0,26.02.2016,28836.25,0.0
0,27.02.2016,27529.666666666668,0.0
0,28.02.2016,27070.833333333332,0.0
0,29.02.2016,29074.166666666668,0.0
0,01.03.2016,29482.416666666668,0.0
0,02.03.2016,29456.291666666668,0.0
0,03.03.2016,29178.416666666668,0.0
0,04.03.2016,29048.25,0.0
0,05.03.2016,27730.416666666668,0.0
0,06.03.2016,26921.5,0.0
0,07.03.2016,26799.833333333332,0.0
0,08.03.2016,26152.583333333332,0.0
0,09.03.2016,27965.25,0.0
0,10.03.2016,27881.583333333332,0.0
0,11.03.2016,27690.75,0.0
0,12.03.2016,26698.25,0.0
0,13.03.2016,26262.5,0.0
0,14.03.2016,28177.541666666668,0.0
0,15.03.2016,28177.833333333332,0.0
0,16.03.2016,28557.291666666668,0.0
0,17.03.2016,28383.75,0.0
0,18.03.2016,28530.583333333332,0.0
0,19.03.2016,27606.25,0.0
0,20.03.2016,27305.458333333332,0.0
0,21.03.2016,29096.583333333332,0.0
0,22.03.2016,29099.208333333332,0.0
0,23.03.2016,28977.125,0.0
0,24.03.2016,29076.083333333332,0.0
0,25.03.2016,28899.666666666668,0.0
0,26.03.2016,27090.75,0.0
0,27.03.2016,26316.583333333332,0.0
0,28.03.2016,27683.0,0.0
0,29.03.2016,27548.208333333332,0.0
0,30.03.2016,27324.375,0.0
0,31.03.2016,27368.333333333332,0.0
0,01.04.2016,27459.5,0.0
0,02.04.2016,26506.75,0.0
0,03.04.2016,25745.291666666668,0.0
0,04.04.2016,27075.25,0.0
0,05.04.2016,26803.416666666668,0.0
0,06.04.2016,26726.291666666668,0.0
0,07.04.2016,26830.458333333332,0.0
0,08.04.2016,26281.583333333332,0.0
0,09.04.2016,24723.625,0.0
0,10.04.2016,24032.958333333332,0.0
0,11.04.2016,25753.041666666668,0.0
0,12.04.2016,25529.208333333332,0.0
0,13.04.2016,25213.291666666668,0.0
0,14.04.2016,25287.833333333332,0.0
0,15.04.2016,25410.75,0.0
0,16.04.2016,24880.75,0.0
0,17.04.2016,23837.583333333332,0.0
0,18.04.2016,25272.916666666668,0.0
0,19.04.2016,25296.875,0.0
0,20.04.2016,25482.875,0.0
0,21.04.2016,25948.958333333332,0.0
0,22.04.2016,26299.0,0.0
0,23.04.2016,24917.416666666668,0.0
0,24.04.2016,23908.708333333332,0.0
0,25.04.2016,25379.666666666668,0.0
0,26.04.2016,25557.916666666668,0.0
0,27.04.2016,25576.583333333332,0.0
0,28.04.2016,25293.375,0.0
0,29.04.2016,24816.666666666668,0.0
0,30.04.2016,23142.541666666668,0.0
0,01.05.2016,21516.833333333332,0.0
0,02.05.2016,21941.291666666668,0.0
0,03.05.2016,22236.416666666668,0.0
0,04.05.2016,23292.041666666668,0.0
0,05.05.2016,23692.458333333332,0.0
0,06.05.2016,23337.08695652174,0.0
0,07.05.2016,21106.0,0.0
0,08.05.2016,21147.708333333332,0.0
0,09.05.2016,20810.416666666668,0.0
0,10.05.2016,22785.125,0.0
0,11.05.2016,23079.416666666668,0.0
0,12.05.2016,23273.333333333332,0.0
0,13.05.2016,23404.583333333332,0.0
0,14.05.2016,22248.0,0.0
0,15.05.2016,22018.875,0.0
0,16.05.2016,24102.166666666668,0.0
0,17.05.2016,24035.083333333332,0.0
0,18.05.2016,24089.416666666668,0.0
0,19.05.2016,24233.791666666668,0.0
0,20.05.2016,24409.083333333332,0.0
0,21.05.2016,23049.75,0.0
0,22.05.2016,22502.875,0.0
0,23.05.2016,23894.0,0.0
0,24.05.2016,23807.791666666668,0.0
0,25.05.2016,23643.458333333332,0.0
0,26.05.2016,23391.958333333332,0.0
0,27.05.2016,23314.458333333332,0.0
0,28.05.2016,21851.166666666668,0.0
0,29.05.2016,21495.541666666668,0.0
0,30.05.2016,23302.416666666668,0.0
0,31.05.2016,23041.291666666668,0.0
0,01.06.2016,22986.75,0.0
0,02.06.2016,22952.083333333332,0.0
0,03.06.2016,22915.125,0.0
0,04.06.2016,21710.416666666668,0.0
0,05.06.2016,21413.541666666668,0.0
0,06.06.2016,23693.958333333332,0.0
0,07.06.2016,24336.75,0.0
0,08.06.2016,23951.875,0.0
0,09.06.2016,23805.5,0.0
0,10.06.2016,23447.291666666668,0.0
0,11.06.2016,22556.625,0.0
0,12.06.2016,21763.291666666668,0.0
0,13.06.2016,21913.291666666668,0.0
0,14.06.2016,23164.291666666668,0.0
0,15.06.2016,23213.0,0.0
0,16.06.2016,23348.583333333332,0.0
0,17.06.2016,23438.0,0.0
0,18.06.2016,22202.208333333332,0.0
0,19.06.2016,21524.541666666668,0.0
0,20.06.2016,23657.791666666668,0.0
0,21.06.2016,24080.5,0.0
0,22.06.2016,24066.375,0.0
0,23.06.2016,23868.75,0.0
0,24.06.2016,23879.583333333332,0.0
0,25.06.2016,22489.5,0.0
0,26.06.2016,22411.916666666668,0.0
0,27.06.2016,24424.708333333332,0.0
0,28.06.2016,23799.166666666668,0.0
0,29.06.2016,23900.347826086956,0.0
0,30.06.2016,22217.0,0.0
0,01.07.2016,23569.5,0.0
0,02.07.2016,22284.0,0.0
0,03.07.2016,22005.75,0.0
0,04.07.2016,23803.75,0.0
0,05.07.2016,22666.083333333332,0.0
0,06.07.2016,22610.916666666668,0.0
0,07.07.2016,23062.166666666668,0.0
0,08.07.2016,22811.25,0.0
0,09.07.2016,21477.333333333332,0.0
0,10.07.2016,21163.041666666668,0.0
0,11.07.2016,22891.708333333332,0.0
0,12.07.2016,23399.458333333332,0.0
0,13.07.2016,23952.333333333332,0.0
0,14.07.2016,23748.5,0.0
0,15.07.2016,24258.75,0.0
0,16.07.2016,22827.041666666668,0.0
0,17.07.2016,22233.958333333332,0.0
0,18.07.2016,24029.25,0.0
0,19.07.2016,23986.25,0.0
0,20.07.2016,23745.041666666668,0.0
0,21.07.2016,23295.5,0.0
0,22.07.2016,23273.583333333332,0.0
0,23.07.2016,21981.25,0.0
0,24.07.2016,21798.625,0.0
0,25.07.2016,23762.666666666668,0.0
0,26.07.2016,23950.5,0.0
0,27.07.2016,24138.833333333332,0.0
0,28.07.2016,24143.041666666668,0.0
0,29.07.2016,24264.583333333332,0.0
0,30.07.2016,22888.75,0.0
0,31.07.2016,22331.208333333332,0.0
